Date,Adj Close
2021-10-28,75.19999694824219
2021-10-29,76.07499694824219
2021-11-01,76.1500015258789
2021-11-02,74.25
2021-11-03,75.94999694824219
2021-11-04,77.875
2021-11-05,76.55000305175781
2021-11-08,76.375
2021-11-09,74.94999694824219
2021-11-10,75.69999694824219
2021-11-11,75.375
2021-11-12,75.875
2021-11-15,75.80000305175781
2021-11-16,77.7249984741211
2021-11-17,76.17500305175781
2021-11-18,75.0999984741211
2021-11-19,73.75
2021-11-22,74.6500015258789
2021-11-23,74.1500015258789
2021-11-24,75.42500305175781
2021-11-26,73.19999694824219
2021-11-29,72.4000015258789
2021-11-30,73.375
2021-12-01,73.625
2021-12-02,74.4000015258789
2021-12-03,74.0
2021-12-06,72.05000305175781
2021-12-07,72.07499694824219
2021-12-08,70.82499694824219
2021-12-09,72.42500305175781
2021-12-10,73.05000305175781
2021-12-13,72.2750015258789
2021-12-14,72.17500305175781
2021-12-16,72.30000305175781
2021-12-17,80.80000305175781
2021-12-20,79.4749984741211
2021-12-21,82.42500305175781
2021-12-22,83.3499984741211
2021-12-23,83.2249984741211
2021-12-27,83.6500015258789
2021-12-28,82.625
2021-12-29,83.82499694824219
2021-12-30,82.69999694824219
2021-12-31,81.4749984741211
2022-01-03,81.125
2022-01-04,80.1500015258789
2022-01-05,82.2750015258789
2022-01-06,82.94999694824219
2022-01-07,79.6500015258789
2022-01-10,78.375
2022-01-11,77.8499984741211
2022-01-12,78.8499984741211
2022-01-13,77.8499984741211
2022-01-14,80.9000015258789
2022-01-18,81.5999984741211
2022-01-19,82.30000305175781
2022-01-20,84.92500305175781
2022-01-21,86.19999694824219
2022-01-24,86.32499694824219
2022-01-25,87.44999694824219
