Date,Adj Close
2021-10-29,61.27000045776367
2021-11-01,61.970001220703125
2021-11-02,61.9900016784668
2021-11-03,61.02999877929688
2021-11-04,59.58000183105469
2021-11-05,58.77999877929688
2021-11-08,58.04999923706055
2021-11-09,58.470001220703125
2021-11-10,59.13999938964844
2021-11-11,59.13999938964844
2021-11-12,58.970001220703125
2021-11-15,58.20000076293945
2021-11-16,59.16999816894531
2021-11-17,59.22999954223633
2021-11-18,59.16999816894531
2021-11-19,58.15999984741211
2021-11-22,59.40999984741211
2021-11-23,60.13999938964844
2021-11-24,60.93999862670898
2021-11-26,59.02000045776367
2021-11-29,58.2599983215332
2021-11-30,55.11000061035156
2021-12-01,55.04999923706055
2021-12-02,56.22999954223633
2021-12-03,57.09999847412109
2021-12-06,57.790000915527344
2021-12-07,57.040000915527344
2021-12-08,55.459999084472656
2021-12-09,54.790000915527344
2021-12-10,53.59000015258789
2021-12-13,53.2400016784668
2021-12-14,52.0099983215332
2021-12-15,53.470001220703125
2021-12-16,54.650001525878906
2021-12-17,53.880001068115234
2021-12-20,52.93999862670898
2021-12-21,53.900001525878906
2021-12-22,54.83000183105469
2021-12-23,55.43999862670898
2021-12-27,56.720001220703125
2021-12-28,56.54999923706055
2021-12-29,56.70000076293945
2021-12-30,55.84999847412109
2021-12-31,56.29999923706055
2022-01-03,56.209999084472656
2022-01-04,58.13999938964844
2022-01-05,59.31999969482422
2022-01-06,58.77999877929688
2022-01-07,58.630001068115234
2022-01-10,57.88999938964844
2022-01-11,58.88999938964844
2022-01-12,59.27999877929688
2022-01-13,58.18000030517578
2022-01-14,58.150001525878906
2022-01-18,59.08000183105469
2022-01-19,60.7599983215332
2022-01-20,62.880001068115234
2022-01-21,63.0
2022-01-24,61.970001220703125
2022-01-25,62.5099983215332
