Date,Adj Close
2021-11-03,1.0592999458312988
2021-11-04,1.0585399866104126
2021-11-05,1.054479956626892
2021-11-08,1.0549299716949463
2021-11-09,1.05840003490448
2021-11-10,1.0562000274658203
2021-11-11,1.0542199611663818
2021-11-12,1.0546000003814695
2021-11-15,1.053820013999939
2021-11-16,1.0517699718475342
2021-11-17,1.0529600381851196
2021-11-18,1.0509999990463257
2021-11-19,1.0524100065231323
2021-11-22,1.0475000143051147
2021-11-23,1.0483499765396118
2021-11-24,1.0495100021362305
2021-11-25,1.0463000535964966
2021-11-26,1.048200011253357
2021-11-29,1.0437599420547483
2021-11-30,1.042099952697754
2021-12-01,1.0417399406433103
2021-12-02,1.042050004005432
2021-12-03,1.0398499965667725
2021-12-06,1.0382399559020996
2021-12-07,1.0442999601364136
2021-12-08,1.042199969291687
2021-12-09,1.04381000995636
2021-12-10,1.0430999994277954
2021-12-13,1.041890025138855
2021-12-14,1.0407999753952026
2021-12-15,1.040310025215149
2021-12-16,1.0436700582504272
2021-12-17,1.0414700508117676
2021-12-20,1.0380200147628784
2021-12-21,1.0394500494003296
2021-12-22,1.0418399572372437
2021-12-23,1.0413800477981567
2021-12-24,1.0404000282287598
2021-12-27,1.040310025215149
2021-12-28,1.0389900207519531
2021-12-29,1.037500023841858
2021-12-30,1.038040041923523
2021-12-31,1.0346399545669556
2022-01-03,1.0371700525283811
2022-01-04,1.037909984588623
2022-01-05,1.0336799621582031
2022-01-06,1.037600040435791
2022-01-07,1.04066002368927
2022-01-10,1.0431699752807615
2022-01-11,1.0504800081253052
2022-01-12,1.0496100187301636
2022-01-13,1.045740008354187
2022-01-14,1.043789982795715
2022-01-17,1.0434399843215942
2022-01-18,1.0427000522613523
2022-01-19,1.0389399528503418
2022-01-20,1.038540005683899
2022-01-21,1.03725004196167
2022-01-24,1.034999966621399
2022-01-25,1.0351200103759766
