Date,Adj Close
2021-11-03,0.8503000140190125
2021-11-04,0.8481500148773193
2021-11-05,0.8553799986839294
2021-11-08,0.8574299812316895
2021-11-09,0.854200005531311
2021-11-10,0.8550000190734863
2021-11-11,0.8560900092124939
2021-11-12,0.8564299941062927
2021-11-15,0.8527200222015381
2021-11-16,0.8475499749183655
2021-11-17,0.8428999781608582
2021-11-18,0.8389999866485596
2021-11-19,0.8420600295066833
2021-11-22,0.8391000032424927
2021-11-23,0.8390399813652039
2021-11-24,0.8406299948692322
2021-11-25,0.8403400182723999
2021-11-26,0.8417999744415283
2021-11-29,0.8464099764823914
2021-11-30,0.8480600118637085
2021-12-01,0.8521000146865845
2021-12-02,0.8522999882698059
2021-12-03,0.8500199913978577
2021-12-06,0.8539999723434448
2021-12-07,0.8506900072097778
2021-12-08,0.8510000109672546
2021-12-09,0.858739972114563
2021-12-10,0.8539299964904785
2021-12-13,0.8531200289726257
2021-12-14,0.8538699746131897
2021-12-15,0.8508599996566772
2021-12-16,0.8512300252914429
2021-12-17,0.850570023059845
2021-12-20,0.849810004234314
2021-12-21,0.853600025177002
2021-12-22,0.8505899906158447
2021-12-23,0.8482400178909302
2021-12-24,0.8443899750709534
2021-12-27,0.8446499705314636
2021-12-28,0.8427799940109253
2021-12-29,0.8418800234794617
2021-12-30,0.8414000272750854
2021-12-31,0.8385499715805054
2022-01-03,0.8410000205039978
2022-01-04,0.8381800055503845
2022-01-05,0.833899974822998
2022-01-06,0.83433997631073
2022-01-07,0.8345500230789185
2022-01-10,0.8352699875831604
2022-01-11,0.8342400193214417
2022-01-12,0.8335999846458435
2022-01-13,0.8344299793243408
2022-01-14,0.8353999853134155
2022-01-17,0.8344299793243408
2022-01-18,0.8359500169754028
2022-01-19,0.8329700231552124
2022-01-20,0.8335000276565552
2022-01-21,0.8319900035858154
2022-01-24,0.8366000056266785
2022-01-25,0.8394399881362915
