Date,Adj Close
2021-11-03,71.60540008544922
2021-11-04,71.69560241699219
2021-11-05,71.40599822998047
2021-11-08,71.27320098876953
2021-11-09,71.21980285644531
2021-11-10,70.70449829101562
2021-11-11,71.23860168457031
2021-11-12,71.56400299072266
2021-11-15,72.85929870605469
2021-11-16,72.48280334472656
2021-11-17,73.09750366210938
2021-11-18,72.55870056152344
2021-11-19,73.06500244140625
2021-11-22,73.53299713134766
2021-11-23,74.97039794921875
2021-11-24,74.27149963378906
2021-11-25,74.93299865722656
2021-11-26,74.5282974243164
2021-11-29,75.5199966430664
2021-11-30,74.43920135498047
2021-12-01,74.0790023803711
2021-12-02,74.24600219726562
2021-12-03,73.61949920654297
2021-12-06,73.8677978515625
2021-12-07,74.34819793701172
2021-12-08,73.99030303955078
2021-12-09,73.52349853515625
2021-12-10,73.61499786376953
2021-12-13,73.40869903564453
2021-12-14,73.4625015258789
2021-12-15,73.79340362548828
2021-12-16,73.60130310058594
2021-12-17,73.76020050048828
2021-12-20,74.0625991821289
2021-12-21,74.0634994506836
2021-12-22,73.86959838867188
2021-12-23,73.61129760742188
2021-12-24,73.29879760742188
2021-12-27,73.61000061035156
2021-12-28,73.35900115966797
2021-12-29,73.6675033569336
2021-12-30,73.9749984741211
2021-12-31,74.53150177001953
2022-01-03,74.98600006103516
2022-01-04,74.3718032836914
2022-01-05,75.26300048828125
2022-01-06,76.6615982055664
2022-01-07,76.35369873046875
2022-01-10,75.44599914550781
2022-01-11,74.85600280761719
2022-01-12,74.45369720458984
2022-01-13,74.56449890136719
2022-01-14,76.30599975585938
2022-01-17,76.32450103759766
2022-01-18,76.06199645996094
2022-01-19,76.80850219726562
2022-01-20,76.31659698486328
2022-01-21,76.09130096435547
2022-01-24,77.40599822998047
2022-01-25,78.65350341796875
