Date,Adj Close
2021-11-03,0.7438998222351074
2021-11-04,0.746900200843811
2021-11-05,0.740932822227478
2021-11-08,0.7395902872085571
2021-11-09,0.7414799928665161
2021-11-10,0.7376197576522827
2021-11-11,0.7334120869636536
2021-11-12,0.7291999459266663
2021-11-15,0.7332506775856018
2021-11-16,0.734489917755127
2021-11-17,0.7301614880561829
2021-11-18,0.7268604040145874
2021-11-19,0.7279000878334045
2021-11-22,0.7231698036193848
2021-11-23,0.7228044867515564
2021-11-24,0.7222198247909546
2021-11-25,0.7202001214027405
2021-11-26,0.7173703908920288
2021-11-29,0.7142806053161621
2021-11-30,0.714580237865448
2021-12-01,0.7124998569488525
2021-12-02,0.7107598185539246
2021-12-03,0.70878005027771
2021-12-06,0.7017898559570312
2021-12-07,0.7049203515052795
2021-12-08,0.712259829044342
2021-12-09,0.7170000672340393
2021-12-10,0.7146124243736267
2021-12-13,0.7166095972061157
2021-12-14,0.7133176326751709
2021-12-15,0.7106002569198608
2021-12-16,0.7166501879692078
2021-12-17,0.717560887336731
2021-12-20,0.7116981744766235
2021-12-21,0.7109498381614685
2021-12-22,0.7147799134254456
2021-12-23,0.72139972448349
2021-12-24,0.7233200073242188
2021-12-27,0.7231285572052002
2021-12-28,0.7236999869346619
2021-12-29,0.7233999967575073
2021-12-30,0.7258790135383606
2021-12-31,0.7249801754951477
2022-01-03,0.7268181443214417
2022-01-04,0.7197999358177185
2022-01-05,0.7238802313804626
2022-01-06,0.7220800518989563
2022-01-07,0.7162600159645081
2022-01-10,0.7179111242294312
2022-01-11,0.71809983253479
2022-01-12,0.7209799885749817
2022-01-13,0.7282207608222961
2022-01-14,0.7282260060310364
2022-01-17,0.7216517329216003
2022-01-18,0.7210798263549805
2022-01-19,0.7187501788139343
2022-01-20,0.721700131893158
2022-01-21,0.7217090129852295
2022-01-24,0.7187884449958801
2022-01-25,0.715449869632721
